original_timestamp,is_tap,AccX,AccY,AccZ,timestamp,acc_magnitude,acc_deviation,xy_magnitude,AccX_std,AccY_std,AccZ_std,acc_magnitude_std,AccX_diff,AccY_diff,AccZ_diff,jerk_magnitude
2025-03-01 08:35:04.972189,1,1.389,0.823,10.432,2025-03-01 08:35:04.972189,10.556196000453951,0.7561960004539507,1.6145123102658587,0.6052985489271642,0.4269535493860352,0.5417880889548397,0.579815448992411,1.087,0.824,0.902000000000001,1.6352825443940877
2025-03-01 08:35:05.208189,1,1.307,0.605,9.461,2025-03-01 08:35:05.208189,9.569994514105012,0.23000548589498848,1.4402340087638537,0.14450259513239216,0.10944100389403326,0.5377518014846664,0.5353048384166973,-0.08200000000000007,-0.21799999999999997,-0.9710000000000001,0.9985434392153404
2025-03-01 08:35:05.664189,1,1.588,0.697,9.546,2025-03-01 08:35:05.664189,9.702250718261201,0.09774928173879971,1.734229800228332,1.003218321204312,0.1184187485155977,0.07427202254781631,0.06649910710254268,0.28100000000000014,0.09199999999999997,0.08499999999999908,0.30765240125830307
2025-03-01 08:35:05.855189,0,-0.273,0.462,9.609,2025-03-01 08:35:05.855189,9.623972880261041,0.17602711973895957,0.5366311582455868,0.9460110993006363,0.21434318277006253,0.497231334491303,0.49520013320301914,-1.8610000000000002,-0.23499999999999993,0.06300000000000061,1.876836434002708
2025-03-01 08:35:05.929189,1,0.953,0.89,10.437,2025-03-01 08:35:05.929189,10.518140424999087,0.7181404249990866,1.3039589717471942,0.9147464129473252,0.4170483585069409,0.7095049917606919,0.6546595518740707,1.226,0.428,0.8279999999999994,1.540079218741685
2025-03-01 08:35:06.222189,1,1.516,1.296,9.025,2025-03-01 08:35:06.222189,9.24275375632176,0.5572462436782413,1.9944603280085567,0.5104354350290831,0.27604528613979396,0.7297734808372636,0.6907268057562388,0.5630000000000001,0.406,-1.411999999999999,1.5733877462342196
2025-03-01 08:35:06.275189,1,1.972,1.417,10.051,2025-03-01 08:35:06.275189,10.34017765804824,0.5401776580482398,2.4283066116122978,0.3081303836581663,0.36161074836533,0.561406566877642,0.5696147247234786,0.45599999999999996,0.121,1.0259999999999998,1.1292710037896128
2025-03-01 08:35:06.435189,1,1.385,0.739,9.933,2025-03-01 08:35:06.435189,10.056283359174005,0.25628335917400413,1.569823556964285,1.2359540174833894,0.6059876236359952,0.08796211305633239,0.227940734057612,-0.587,-0.678,-0.11800000000000033,0.9045313703791594
2025-03-01 08:35:06.740189,0,-0.401,0.208,9.879,2025-03-01 08:35:06.740189,9.889322828181918,0.08932282818191695,0.45173554210400585,0.9962549874404643,0.3498099484005569,0.06269237061506415,0.12480248861889151,-1.786,-0.531,-0.05400000000000027,1.8640474779361174
2025-03-01 08:35:06.948189,0,-0.273,0.079,9.808,2025-03-01 08:35:06.948189,9.812116693150362,0.012116693150360902,0.28420063335608525,0.32223024894217156,0.33450112107435465,0.17991757372013148,0.17798819879493458,0.128,-0.129,-0.07099999999999973,0.1951050998820891
2025-03-01 08:35:07.012189,0,0.21,-0.425,9.538,2025-03-01 08:35:07.012189,9.549773243381228,0.2502267566187726,0.4740516849458506,0.24810548831763757,0.3582331642938717,0.1363378157372601,0.13289864502232124,0.483,-0.504,-0.2699999999999996,0.7484684362082343
2025-03-01 08:35:07.160189,0,0.067,0.268,9.64,2025-03-01 08:35:07.160189,9.643957330888602,0.15604266911139852,0.2762480769163833,0.1860492766267385,0.46017641544665616,0.13419885742188906,0.13923739949437042,-0.143,0.6930000000000001,0.10200000000000031,0.7149139808396533
2025-03-01 08:35:07.640189,0,0.436,0.446,9.804,2025-03-01 08:35:07.640189,9.82381942016444,0.02381942016443972,0.6237082651368346,0.6361579992423252,0.17950208912433424,0.3268414498397392,0.27286303801563844,0.369,0.178,0.1639999999999997,0.44129468612254996
2025-03-01 08:35:07.993189,1,1.306,0.627,9.174,2025-03-01 08:35:07.993189,9.287682218939233,0.5123177810607675,1.4487114964684997,0.7265762176124375,0.5226034187922367,0.3819035654891759,0.28001882240881354,0.8700000000000001,0.181,-0.6300000000000008,1.089293807932461
2025-03-01 08:35:08.323189,1,1.879,1.428,9.115,2025-03-01 08:35:08.323189,9.415574862959776,0.38442513704022474,2.3600476690100987,0.9978187878233853,0.7138517586539476,0.31172477176725283,0.20128645860602762,0.573,0.8009999999999999,-0.058999999999999275,0.9866159333803604
2025-03-01 08:35:08.679189,0,-0.063,0.004,9.682,2025-03-01 08:35:08.679189,9.682205792070318,0.11779420792968232,0.06312685640834652,1.0810260558068578,0.8175671226266382,0.2995402032004118,0.13369813851278578,-1.942,-1.424,0.5670000000000002,2.473990501194376
2025-03-01 08:35:08.946189,0,0.085,0.02,9.566,2025-03-01 08:35:08.946189,9.566398538635113,0.2336014613648878,0.0873212459828649,1.0464689834549954,0.6599598472634531,0.5039116986139586,0.6294904443194502,0.14800000000000002,0.016,-0.11599999999999966,0.18872201779336698
2025-03-01 08:35:09.100189,1,1.819,1.155,10.491,2025-03-01 08:35:09.100189,10.709989122310068,0.9099891223100673,2.154712509825847,0.9505598350445899,0.8089439618004042,0.5372525787126005,0.6598349134445338,1.734,1.135,0.9249999999999989,2.2694946574072383
2025-03-01 08:35:09.331189,0,0.277,-0.411,9.555,2025-03-01 08:35:09.331189,9.56784589131744,0.23215410868256114,0.49563091106185053,0.780207664663708,0.9305747328040527,0.4689992892674122,0.572005637501214,-1.5419999999999998,-1.566,-0.9359999999999999,2.388768720491793
2025-03-01 08:35:09.776189,1,0.841,1.243,9.97,2025-03-01 08:35:09.776189,10.082322649072484,0.2823226490724835,1.5007764657003388,0.7277398802685824,0.8665046643459768,0.20868716619222197,0.2739729697966188,0.564,1.6540000000000001,0.4150000000000009,1.7961172010756987
2025-03-01 08:35:10.235189,1,1.721,0.864,9.801,2025-03-01 08:35:10.235189,9.988390160581433,0.18839016058143265,1.9257042867480978,0.4400852190201303,0.24121428923953503,0.49256505492507424,0.46910573401260436,0.8800000000000001,-0.3790000000000001,-0.16900000000000048,0.9729347357351368
2025-03-01 08:35:10.641189,1,1.266,1.312,9.045,2025-03-01 08:35:10.641189,9.2269239186199,0.5730760813801012,1.823211452355431,0.2936159623272021,0.3492009927439124,0.564425371506284,0.5256873454314036,-0.45500000000000007,0.44800000000000006,-0.7560000000000002,0.9895781929691057
2025-03-01 08:35:11.134189,1,1.172,0.624,10.149,2025-03-01 08:35:11.134189,10.235485381749124,0.4354853817491229,1.3277650394554,0.914576586915132,0.5694453441727315,0.5609637540281369,0.5050174531796107,-0.09400000000000008,-0.6880000000000001,1.1039999999999992,1.3042223736771266
2025-03-01 08:35:11.210189,0,-0.363,0.182,9.77,2025-03-01 08:35:11.210189,9.778435099748835,0.021564900251165753,0.40607019097688024,0.8209118913338583,0.5130714700052362,0.30119816289834594,0.299185592993763,-1.535,-0.442,-0.37899999999999956,1.6417155661076006
2025-03-01 08:35:11.329189,1,0.909,1.205,9.554,2025-03-01 08:35:11.329189,9.67249822951651,0.12750177048349087,1.5094058433701654,0.8806272385824392,0.5182589442868633,0.2419483415938349,0.1847956254159603,1.272,1.0230000000000001,-0.2159999999999993,1.646562783497793
2025-03-01 08:35:11.797189,1,1.328,0.838,9.287,2025-03-01 08:35:11.797189,9.418821423086861,0.3811785769131397,1.5702955135897192,0.8107122383024276,0.4304908051670024,0.2750387851437322,0.21483737585637716,0.41900000000000004,-0.3670000000000001,-0.26699999999999946,0.6176884327879225
2025-03-01 08:35:12.173189,0,-0.238,0.347,9.837,2025-03-01 08:35:12.173189,9.845995226486757,0.045995226486756025,0.4207766628509713,0.8082235664303121,0.5536397745827157,0.28955367953686845,0.22013076242770582,-1.566,-0.491,0.5499999999999989,1.7308775231078595
2025-03-01 08:35:12.291189,0,0.198,-0.267,9.719,2025-03-01 08:35:12.291189,9.724682719760064,0.07531728023993622,0.33240487361048127,0.6999228528916597,0.5512398147207198,0.16937925886405916,0.21952754821283668,0.436,-0.614,-0.11800000000000033,0.762244055404829
2025-03-01 08:35:12.507189,1,1.132,0.833,10.053,2025-03-01 08:35:12.507189,10.150769527479186,0.35076952747918533,1.4054582882462217,0.4797106766930795,0.628830660830084,0.21516815129878827,0.2646463087856905,0.9339999999999999,1.1,0.3340000000000014,1.4811860112760993
2025-03-01 08:35:12.629189,0,0.475,-0.245,9.651,2025-03-01 08:35:12.629189,9.665787655437088,0.1342123445629131,0.5344623466625128,0.4108904963612552,0.6270534267508631,0.20314526821957907,0.2488215689012102,-0.6569999999999999,-1.0779999999999998,-0.402000000000001,1.324891316297303
2025-03-01 08:35:12.981189,0,0.376,-0.261,9.801,2025-03-01 08:35:12.981189,9.811681711103352,0.011681711103351589,0.4577084224700262,0.502142410079054,0.4105739884600582,0.0833546639367272,0.07953245894871135,-0.09899999999999998,-0.016000000000000014,0.15000000000000036,0.18043558407365246
2025-03-01 08:35:13.242189,0,-0.44,0.458,9.663,2025-03-01 08:35:13.242189,9.683849079782274,0.1161509202177271,0.635109439388205,0.4476430869937962,0.40646156029814207,0.06900241541669441,0.0639193527898687,-0.8160000000000001,0.7190000000000001,-0.1379999999999999,1.0962942123353567
2025-03-01 08:35:13.310189,0,-0.351,0.427,9.731,2025-03-01 08:35:13.310189,9.746686154791279,0.053313845208721844,0.5527476820394636,0.43960095541297683,0.35396657092631434,0.17084886108294098,0.1645337273736762,0.08900000000000002,-0.031000000000000028,0.06799999999999962,0.11621531740695783
2025-03-01 08:35:13.553189,0,0.362,-0.17,9.987,2025-03-01 08:35:13.553189,9.99500440220013,0.19500440220013004,0.3999299938739279,0.636116603566778,0.41989641579799203,0.24606774135050327,0.26894820822671994,0.713,-0.597,0.2560000000000002,0.9645278637758476
2025-03-01 08:35:13.943189,1,0.918,0.64,10.223,2025-03-01 08:35:13.943189,10.284067920818105,0.484067920818104,1.1190728305164057,0.4943399639923903,0.5251399813383097,0.5407303702709308,0.4920242494940544,0.556,0.81,0.23600000000000065,1.010411797239126
2025-03-01 08:35:14.180189,1,1.348,0.814,9.191,2025-03-01 08:35:14.180189,9.3249225734051,0.4750774265949005,1.5747063218263906,0.9293422405120726,0.437138803280301,0.5160116277759688,0.48262234878747207,0.43000000000000005,0.17399999999999993,-1.032,1.1314592347937242
2025-03-01 08:35:14.273189,0,-0.433,-0.015,9.701,2025-03-01 08:35:14.273189,9.71067016224936,0.08932983775064152,0.4332597373400856,0.9328831652463233,0.4718477861909853,0.32715949219507245,0.2769948463513997,-1.7810000000000001,-0.829,0.5099999999999998,2.0296063657763788
2025-03-01 08:35:14.524189,1,0.939,0.79,9.091,2025-03-01 08:35:14.524189,9.173445481388113,0.6265545186118882,1.2271189836360612,1.0854548969594875,0.468269509292815,0.30542811483774385,0.2766195995483904,1.3719999999999999,0.805,-0.6100000000000012,1.703675145090754
2025-03-01 08:35:14.906189,1,1.71,0.802,9.368,2025-03-01 08:35:14.906189,9.55650187045448,0.24349812954551986,1.8887307907692934,0.8765392176052351,0.5479382568623345,0.33141565040495213,0.2944225865471977,0.771,0.01200000000000001,0.277000000000001,0.8193375372824075
2025-03-01 08:35:15.172189,0,-0.039,-0.153,9.751,2025-03-01 08:35:15.172189,9.752278246645755,0.04772175335424578,0.1578923684032892,0.9296796939448189,0.5823873281588468,0.29143152426142444,0.1954582801100973,-1.7489999999999999,-0.9550000000000001,0.3829999999999991,2.029215365603168
2025-03-01 08:35:15.342189,0,0.289,-0.253,9.94,2025-03-01 08:35:15.342189,9.94741825802052,0.14741825802051878,0.384096342080994,0.17085764054713543,0.3123331554606397,0.2072607053930002,0.206807807312396,0.32799999999999996,-0.1,0.18900000000000006,0.39154182407502774
2025-03-01 08:35:15.799189,0,0.208,0.331,9.526,2025-03-01 08:35:15.799189,9.534018093123173,0.2659819068768279,0.39092838218783754,0.532416190587776,0.8898928774483666,0.39909397389587825,0.4830239491990075,-0.08099999999999999,0.5840000000000001,-0.4139999999999997,0.720425568674516
2025-03-01 08:35:16.167189,1,1.168,1.495,10.324,2025-03-01 08:35:16.167189,10.496867389845411,0.6968673898454103,1.897168679901711,0.5420012300109036,0.6829673003397263,0.42051674560395025,0.5141654981130971,0.96,1.1640000000000001,0.798,1.7068391839889312
2025-03-01 08:35:16.565189,0,0.252,0.294,9.695,2025-03-01 08:35:16.565189,9.70272977053365,0.09727022946634989,0.3872208672063013,0.6926499837580284,0.6031868146215846,0.43062783622675554,0.46325382555816813,-0.9159999999999999,-1.201,-0.6289999999999996,1.6361839749856981
2025-03-01 08:35:16.887189,1,1.61,0.993,9.5,2025-03-01 08:35:16.887189,9.686493121868203,0.1135068781317976,1.8915995876506213,0.7024877223126373,0.5702721572489173,0.30880144645603275,0.33822472499643214,1.358,0.6990000000000001,-0.19500000000000028,1.5397369905279281
2025-03-01 08:35:17.057189,1,1.243,1.424,10.105,2025-03-01 08:35:17.057189,10.28026507440348,0.48026507440348,1.8901917892108198,0.19177156549741284,0.26887605570845147,0.46887773815072237,0.46898897254374167,-0.367,0.43099999999999994,0.6050000000000004,0.8285378687784888
2025-03-01 08:35:17.379189,1,1.33,1.487,10.423,2025-03-01 08:35:17.379189,10.612209854690963,0.8122098546909626,1.9950110275384445,0.2682654158353781,0.09351114015631715,0.36185264035700637,0.3348861568079389,0.08699999999999997,0.06300000000000017,0.3179999999999996,0.3356516050907544
2025-03-01 08:35:17.690189,1,1.745,1.303,9.701,2025-03-01 08:35:17.690189,9.942446127588523,0.1424461275885225,2.1778048581082743,0.31849175813511077,0.491354590223124,0.46150731305148796,0.4418919189983558,0.41500000000000004,-0.18400000000000016,-0.7219999999999995,0.8528569633883512
2025-03-01 08:35:18.136189,1,1.956,0.559,9.564,2025-03-01 08:35:18.136189,9.777960574680183,0.02203942531981795,2.034309956717511,0.9243161436074396,0.9050217308624878,0.08757282683575128,0.19470291654448926,0.21099999999999985,-0.7439999999999999,-0.13700000000000045,0.7853827092570856
2025-03-01 08:35:18.245189,0,0.26,-0.498,9.538,2025-03-01 08:35:18.245189,9.554530234396665,0.24546976560333533,0.5617864362905178,0.8572049540998525,0.9785770281383066,0.09900673377774691,0.16218169547924663,-1.696,-1.057,-0.0259999999999998,1.9985847492663402
2025-03-01 08:35:18.733189,1,0.891,1.457,9.721,2025-03-01 08:35:18.733189,9.869882015505556,0.06988201550555573,1.7078436696606631,0.34828197388514537,0.986595323997298,0.09317903913079081,0.15968410505378738,0.631,1.955,0.18299999999999983,2.06244393863203
2025-03-01 08:35:19.026189,0,0.32,0.248,9.66,2025-03-01 08:35:19.026189,9.668479921890514,0.13152007810948696,0.4048505897241598,0.4553903087828435,0.6702643757006139,0.10305500149598543,0.1725585976071684,-0.571,-1.209,-0.06099999999999994,1.338447981805793
2025-03-01 08:35:19.480189,0,-0.009,0.351,9.52,2025-03-01 08:35:19.480189,9.526472694549646,0.2735273054503544,0.35111536565636087,0.6239623386070665,0.5460094626774646,0.37097214630391895,0.44908225942752267,-0.329,0.10299999999999998,-0.14000000000000057,0.37208869910278136
2025-03-01 08:35:19.825189,1,1.198,1.241,10.221,2025-03-01 08:35:19.825189,10.365525842908308,0.5655258429083077,1.724901446460058,0.6481581597110383,0.6451242774329096,0.3921186045063443,0.4729496723432719,1.2069999999999999,0.8900000000000001,0.7010000000000005,1.655400253715095
2025-03-01 08:35:20.246189,0,0.185,-0.013,9.566,2025-03-01 08:35:20.246189,9.567797552206047,0.23220244779395394,0.18545619428857046,0.5326465369579826,0.6701957425508862,0.40630079169666233,0.4728999453265488,-1.013,-1.254,-0.6549999999999994,1.7400316089082977
2025-03-01 08:35:20.597189,1,0.977,1.024,10.31,2025-03-01 08:35:20.597189,10.40669039608655,0.6066903960865488,1.4153109199041742,0.8211707090083831,0.5185425087042851,0.4286851991846721,0.44025852234501184,0.792,1.037,0.7439999999999998,1.50205492576004
2025-03-01 08:35:21.083189,1,1.827,0.517,9.569,2025-03-01 08:35:21.083189,9.755561439507211,0.04443856049278949,1.8987411619280812,0.8771385295379501,0.7608313435534405,0.4052780938236555,0.40399574800230975,0.85,-0.507,-0.7409999999999997,1.2363777739833401
2025-03-01 08:35:21.378189,0,0.073,-0.472,9.655,2025-03-01 08:35:21.378189,9.666805987501766,0.13319401249823493,0.47761176702422226,0.9745226181743191,0.737415983915004,0.15503870484496074,0.20613092904495353,-1.754,-0.989,0.08599999999999852,2.0154485853030337
2025-03-01 08:35:21.543189,1,1.686,0.97,9.87,2025-03-01 08:35:21.543189,10.059840754206798,0.2598407542067971,1.9451210759230388,0.9232892287901969,0.7616096988177956,0.12804816802022725,0.19921782566742843,1.613,1.442,0.21499999999999986,2.1742488358051384
2025-03-01 08:35:21.809189,1,1.658,0.674,9.642,2025-03-01 08:35:21.809189,9.806701994044683,0.006701994044682635,1.7897597604147881,0.06672580710135696,0.27770547948021107,0.2523806648695636,0.24295592101728933,-0.028000000000000025,-0.29599999999999993,-0.22799999999999976,0.37467852887508757
2025-03-01 08:35:22.166189,1,1.559,1.229,9.366,2025-03-01 08:35:22.166189,9.57407321885518,0.22592678114482112,1.9851755589871642,0.09063295942055431,0.4154431369032358,0.27850374025017316,0.24159489890568672,-0.09899999999999998,0.555,-0.2759999999999998,0.6276957861894565
2025-03-01 08:35:22.530189,1,1.477,1.487,9.085,2025-03-01 08:35:22.530189,9.32362177482549,0.47637822517451056,2.095876427655028,0.37636285682834847,0.49124467766412916,0.14058567968799676,0.1610183028469282,-0.08199999999999985,0.258,-0.2809999999999988,0.3901909788808543
2025-03-01 08:35:22.717189,1,0.87,0.537,9.217,2025-03-01 08:35:22.717189,9.27352996436632,0.5264700356336807,1.022383978747711,0.9611030121688308,0.7440741450509715,0.3509401658402791,0.2655500467981962,-0.6070000000000001,-0.9500000000000001,0.13199999999999967,1.1350651963653895
2025-03-01 08:35:23.100189,0,-0.406,0.02,9.748,2025-03-01 08:35:23.100189,9.756471698313893,0.04352830168610744,0.4064923123504306,0.8275870548367306,0.6492197881560097,0.28521979828429933,0.24330774321470722,-1.276,-0.517,0.5309999999999988,1.4756103821808786
2025-03-01 08:35:23.585189,1,1.145,1.31,9.302,2025-03-01 08:35:23.585189,9.463314905465209,0.3366850945347917,1.7398635003930625,1.0513278904953165,0.6725511132992055,0.5295944989643845,0.5493145694171631,1.5510000000000002,1.29,-0.44599999999999973,2.0660631645716934
2025-03-01 08:35:23.701189,1,1.599,0.995,10.357,2025-03-01 08:35:23.701189,10.526835944385187,0.7268359443851864,1.8833018876430832,0.34981328352898483,0.204711992809412,0.6209736977790096,0.648336234983578,0.45399999999999996,-0.31500000000000006,1.0549999999999997,1.1909517202640918
2025-03-01 08:35:23.811189,1,0.911,0.926,9.262,2025-03-01 08:35:23.811189,9.352648876120606,0.447351123879395,1.2989984603532063,0.3637916070133137,0.21781261059299123,0.7043495817655724,0.7335611222253531,-0.688,-0.06899999999999995,-1.0949999999999989,1.2950405399059899
2025-03-01 08:35:24.047189,1,1.46,0.588,9.042,2025-03-01 08:35:24.047189,9.17796862056087,0.6220313794391306,1.5739580680564522,0.8917176309422916,0.3143055837874991,0.3634556369077312,0.2990441078056447,0.5489999999999999,-0.3380000000000001,-0.22000000000000064,0.6812084849735801
2025-03-01 08:35:24.174189,0,-0.284,0.298,9.752,2025-03-01 08:35:24.174189,9.760684607136941,0.03931539286305963,0.411655195521689,1.1275040280785391,0.6238792618234189,0.3817171727863507,0.3923692835185058,-1.744,-0.29,0.7100000000000009,1.9051866050337434
2025-03-01 08:35:24.562189,1,1.826,1.494,9.64,2025-03-01 08:35:24.562189,9.924510668037996,0.12451066803799549,2.3593032869896144,1.1176457399373025,0.9104088824991405,0.08908422980530709,0.08283431194039843,2.11,1.196,-0.1120000000000001,2.427974464445621
2025-03-01 08:35:24.779189,0,0.132,-0.293,9.816,2025-03-01 08:35:24.779189,9.821259033341907,0.02125903334190582,0.32136116753584276,1.0887993387213277,0.9293067308483247,0.16610037126189003,0.07852961894373983,-1.694,-1.787,0.17600000000000016,2.4685989953817935
2025-03-01 08:35:24.880189,0,-0.206,0.158,9.972,2025-03-01 08:35:24.880189,9.975378890047235,0.1753788900472344,0.25961509971494334,0.6733805263989561,0.5725332595870164,0.2856734732755886,0.23238620310630656,-0.33799999999999997,0.45099999999999996,0.1559999999999988,0.5847914158056696
2025-03-01 08:35:25.311189,1,1.092,0.844,9.418,2025-03-01 08:35:25.311189,9.518588340715233,0.2814116592847675,1.3801449199268896,0.827430561034177,0.5318405149415883,0.4553617609476422,0.47893874841245415,1.298,0.6859999999999999,-0.5540000000000003,1.5691768542774267
2025-03-01 08:35:25.667189,1,1.332,1.205,10.321,2025-03-01 08:35:25.667189,10.476129533372523,0.6761295333725226,1.7961762162995034,0.8462862006043423,0.8515990840765393,0.4943038876372896,0.5486887507509502,0.24,0.3610000000000001,0.9030000000000005,1.0016636161905856
2025-03-01 08:35:25.739189,0,-0.239,-0.417,9.521,2025-03-01 08:35:25.739189,9.533123884645578,0.2668761153544228,0.48063499664506326,1.0739526681066218,0.9158478767422753,0.43035837778918207,0.5284273193200882,-1.5710000000000002,-1.622,-0.7999999999999989,2.395605351471732
2025-03-01 08:35:25.852189,1,1.815,1.131,10.196,2025-03-01 08:35:25.852189,10.417859761006577,0.6178597610065761,2.1385476380010804,1.1787268555522101,0.8029379386561166,0.3459340014126061,0.4424743693575495,2.054,1.548,0.6749999999999989,2.65910605279293
2025-03-01 08:35:26.018189,0,-0.214,-0.013,9.99,2025-03-01 08:35:26.018189,9.99230028572,0.19230028572000002,0.21439449619801343,1.207263158277155,0.5955168623417257,0.6325577707477301,0.58785312652581,-2.029,-1.144,-0.20599999999999952,2.338378284196122
2025-03-01 08:35:26.236189,1,1.934,0.846,9.012,2025-03-01 08:35:26.236189,9.255928694625949,0.544071305374052,2.1109410223878826,1.2099108782605976,0.7147309517107356,0.5407904708233493,0.39259999905881543,2.148,0.859,-0.9779999999999998,2.511626763673297
2025-03-01 08:35:26.462189,1,1.825,1.406,9.101,2025-03-01 08:35:26.462189,9.388059543910021,0.41194045608997953,2.3037927424141262,1.1666551904197444,0.6101696485404698,0.3398102411641046,0.19665558201612812,-0.10899999999999999,0.5599999999999999,0.08900000000000041,0.5774097332051131
2025-03-01 08:35:26.738189,0,-0.139,0.187,9.64,2025-03-01 08:35:26.738189,9.642815460227371,0.15718453977262925,0.23300214591286494,0.9823285261730579,0.610935621267359,0.30450013683632404,0.21795796770758344,-1.964,-1.2189999999999999,0.5389999999999997,2.3735580886087453
2025-03-01 08:35:27.188189,1,0.887,0.869,9.125,2025-03-01 08:35:27.188189,9.209101747727624,0.5908982522723765,1.2417447402747475,0.796794201786132,0.5598225909458584,0.2993765744565509,0.3220187054926496,1.026,0.6819999999999999,-0.5150000000000006,1.335299591851956
2025-03-01 08:35:27.655189,1,1.43,1.297,9.647,2025-03-01 08:35:27.655189,9.838278203019064,0.03827820301906293,1.9305721949722574,0.39523958978489165,0.2892271310464044,0.2854020555870964,0.32784658683013523,0.5429999999999999,0.42799999999999994,0.5220000000000002,0.8663238424515397
2025-03-01 08:35:27.796189,1,1.656,0.746,9.186,2025-03-01 08:35:27.796189,9.3638372476245,0.43616275237550006,1.8162742083727337,0.812720329100565,0.8014181180881802,0.24674345651574808,0.23772245661781888,0.22599999999999998,-0.5509999999999999,-0.4610000000000003,0.7531254875517095
2025-03-01 08:35:28.247189,0,0.149,-0.282,9.569,2025-03-01 08:35:28.247189,9.574313865755604,0.22568613424439654,0.3189435686763412,0.7543913661577337,0.768268399280703,0.36514791523436707,0.3383556213722352,-1.507,-1.028,0.3830000000000009,1.86400697423588
2025-03-01 08:35:28.685189,1,0.839,1.221,9.916,2025-03-01 08:35:28.685189,10.026056951763241,0.22605695176324048,1.4814729157159776,0.7415847894880251,0.7689956653540602,0.3510075972587171,0.3283482105382187,0.69,1.5030000000000001,0.34699999999999953,1.6898278018780493
2025-03-01 08:35:28.972189,1,1.631,0.752,9.214,2025-03-01 08:35:28.972189,9.387409706623016,0.4125902933769847,1.7960136413735839,1.031123820563434,0.7044196192611335,0.3838246127247919,0.32902176024751445,0.792,-0.4690000000000001,-0.702,1.1575962163034226
2025-03-01 08:35:29.190189,0,-0.414,-0.164,9.834,2025-03-01 08:35:29.190189,9.844076797750004,0.044076797750003394,0.4452998989445203,1.2017017100761744,0.4630392351986315,0.3935733730830924,0.3017292191932042,-2.045,-0.916,0.6199999999999992,2.3249690320518246
2025-03-01 08:35:29.285189,0,-0.485,0.176,9.944,2025-03-01 08:35:29.285189,9.957376009772856,0.1573760097728556,0.5159467026738324,0.1128287788347416,0.25319623483245834,0.1877906635946924,0.18981169036109216,-0.07100000000000001,0.33999999999999997,0.11000000000000121,0.36433638303084726
2025-03-01 08:35:29.718189,0,-0.264,-0.319,9.578,2025-03-01 08:35:29.718189,9.58694638558076,0.2130536144192412,0.4140736649438117,1.1119956534687243,0.7670451964084865,0.4040804375368833,0.49413557605913805,0.22099999999999997,-0.495,-0.36600000000000144,0.6540810347349945
2025-03-01 08:35:29.800189,1,1.542,1.186,10.385,2025-03-01 08:35:29.800189,10.565632257465712,0.7656322574657111,1.9453431573889477,0.9174580826028688,0.8115768601925516,0.4460967757486379,0.5230766958609898,1.806,1.505,0.8070000000000004,2.485540182736944
2025-03-01 08:35:30.064189,1,0.92,0.96,10.311,2025-03-01 08:35:30.064189,10.396380187353673,0.596380187353672,1.329661611087573,0.49454322359121927,0.3484958153742079,0.66613587202612,0.6280952778945958,-0.622,-0.22599999999999998,-0.07399999999999984,0.665909903815824
2025-03-01 08:35:30.411189,1,1.897,0.502,9.196,2025-03-01 08:35:30.411189,9.403032968143842,0.39696703185615867,1.9622978876816843,0.4998563126872841,0.25416792349416123,0.5683575752405681,0.5087750594078215,0.977,-0.45799999999999996,-1.1150000000000002,1.5516178653263826
2025-03-01 08:35:30.763189,1,1.592,0.54,9.562,2025-03-01 08:35:30.763189,9.708651193651978,0.091348806348023,1.6810901225097958,0.30951090449286894,0.021939310229214748,0.493593287366572,0.4381938622943897,-0.30499999999999994,0.038000000000000034,0.36599999999999966,0.4779382805342126
2025-03-01 08:35:31.130189,1,1.278,0.54,10.173,2025-03-01 08:35:31.130189,10.267171616370305,0.4671716163703046,1.3874018884231059,0.581064540305117,0.2690452254423661,0.30550340969183304,0.28660130762562563,-0.31400000000000006,0.0,0.6110000000000007,0.6869621532515462
2025-03-01 08:35:31.605189,0,0.466,0.074,9.865,2025-03-01 08:35:31.605189,9.876277486988709,0.07627748698870818,0.47183895557700617,0.7387532289833554,0.31300212991820586,0.16309199857749296,0.2123084597443384,-0.812,-0.466,-0.30799999999999983,0.9855780030012845
2025-03-01 08:35:32.016189,0,-0.197,-0.055,9.926,2025-03-01 08:35:32.016189,9.928107070333196,0.12810707033319524,0.20453361581901397,0.5561711367316132,0.8445320203126307,0.5161869816258498,0.42526613421509774,-0.663,-0.129,0.06099999999999994,0.67818212892998
2025-03-01 08:35:32.132189,1,0.908,1.468,9.003,2025-03-01 08:35:32.132189,9.166978618934376,0.6330213810656247,1.7261193469745943,0.9764560068601822,0.8317585787554789,0.48294547656370207,0.383163913664361,1.105,1.523,-0.923,2.0958251358355255
2025-03-01 08:35:32.553189,1,1.75,1.286,9.218,2025-03-01 08:35:32.553189,9.47036535726051,0.3296346427394905,2.171703478838674,0.525594266838336,0.46509604742819993,0.4313239308609498,0.436809050880368,0.842,-0.18199999999999994,0.21499999999999986,0.8878699229053768
2025-03-01 08:35:32.898189,1,1.874,0.587,9.834,2025-03-01 08:35:32.898189,10.028160399594732,0.22816039959473144,1.9637833383548198,0.06992376801435907,0.38140573322032534,0.3462503910948556,0.3243124908885135,0.12400000000000011,-0.6990000000000001,0.6159999999999997,0.9399111660151718
